Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2012
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Washburn County,Wisconsin,55129,27.7,21.9,34
Washington County,Wisconsin,55131,28.6,23.9,33.7
Waukesha County,Wisconsin,55133,26.4,22.6,30.4
Waupaca County,Wisconsin,55135,24.9,19.6,30.6
Waushara County,Wisconsin,55137,31.4,24.6,38.9
Winnebago County,Wisconsin,55139,27.7,23.4,32.2
Wood County,Wisconsin,55141,33.7,28.4,39.2
Albany County,Wyoming,56001,21.4,18.7,24
Big Horn County,Wyoming,56003,28,24.1,32.1
Campbell County,Wyoming,56005,32.8,30.1,35.7
Carbon County,Wyoming,56007,26.1,22.4,29.9
Converse County,Wyoming,56009,27.9,24.1,32
Crook County,Wyoming,56011,27.8,23.2,32.6
Fremont County,Wyoming,56013,25.8,23.3,28.6
Goshen County,Wyoming,56015,27.4,23.3,31.7
Hot Springs County,Wyoming,56017,25.4,20.3,30.8
Johnson County,Wyoming,56019,22.7,18.7,27.1
Laramie County,Wyoming,56021,28.1,26.1,30
Lincoln County,Wyoming,56023,23.6,20.4,27
Natrona County,Wyoming,56025,28,25.9,30.1
Niobrara County,Wyoming,56027,26.9,20.9,33.2
Park County,Wyoming,56029,24.5,21.9,27.4
Platte County,Wyoming,56031,26.6,22.1,31.3
Sheridan County,Wyoming,56033,24.1,21.3,26.9
Sublette County,Wyoming,56035,20.2,16.8,24
Sweetwater County,Wyoming,56037,28.7,25.8,31.5
Teton County,Wyoming,56039,12.3,10.1,14.7
Uinta County,Wyoming,56041,29,25.7,32.8
Washakie County,Wyoming,56043,24.7,20.4,29.6
Weston County,Wyoming,56045,29.2,24.7,34
US Diabetes Surveillance System; www.cdc.gov/diabetes/data; Division of Diabetes Translation - Centers for Disease Control and Prevention.
